0.5072084925205517,0.619627506159358,-56.20950681940322
0.5241336611445874,0.644925348343171,-60.39584359929177
0.5481488619448365,0.6385171550659787,-45.184146560571
0.5256652246524283,0.6285641704067862,-51.4494728771789
0.5239650096799433,0.6290546196986331,-52.54480500934501
0.5120962779290634,0.6278984435788675,-57.90108282490197
0.5355395184066196,0.6388315328145288,-51.646007203954476
0.5116111572947623,0.6178553586848273,-53.122100695032465
0.5205484476897986,0.6282423042685251,-53.84692828936337
0.5242492218979601,0.6317067036496322,-53.72874087583597
0.5181688188796576,0.6257790863685826,-53.80513374446237
0.5041759326969207,0.619743117303183,-57.7835923031311
0.5179795277058348,0.6280626626268194,-55.04156746049245
0.5349416245751534,0.6346425558739286,-49.85046564938761
0.5079263658482872,0.6337465887257039,-62.91011143870833
0.5392813538997534,0.6333464620495393,-47.03255407489314
0.5332763471189863,0.6361527023529342,-51.438177616974166
0.5457860449849169,0.6311355359914412,-42.674745503262265
0.5199709388819034,0.6179069373212479,-48.967999219672336
0.5145486165818707,0.6324307411558978,-58.94106228701387
0.5077728261411999,0.6128932608729929,-52.560217365896634
0.5285932354434884,0.6532502794713672,-62.32852201393933
0.5338636043543672,0.6244286502832137,-45.28252296442326
0.5025740619909853,0.6090936311888709,-53.25978459894286
0.5121236732085505,0.6368663534574215,-62.3713401244355
0.5138866059112839,0.6233130066927294,-54.7132003907228
0.5217228249270828,0.6361267326816524,-57.20195387728496
0.5294253463737526,0.6275987880181776,-49.0867208222127
0.5182063033307464,0.6184873517249017,-50.14052419707761
0.5428425093444567,0.6356480099912641,-46.40275032340372
0.5293153927740142,0.6404319687477289,-55.55828798685748
0.5139637990176513,0.6212419846645875,-53.63909282346816
0.5186706990879372,0.6201840261531807,-50.75666353262176
0.5126788581229427,0.6247551669108499,-56.03815439395381
0.5253426514931058,0.6227836054471428,-48.72047697701857
0.514927015384597,0.6319290058603323,-58.5009952378676
0.5274306902381554,0.6152267319895364,-43.89802087569039
0.5361490406644174,0.6402947728710905,-52.07286610333656
0.5260134171141388,0.6338095021733715,-53.89804252961604
0.5232479205207539,0.6208258516448979,-48.78896556207204
0.5342872480145799,0.6451435763769707,-55.42816418119533
0.5015395490565601,0.6166815372215109,-57.57099408247535
0.49565961645073203,0.6130102449561325,-58.67531425270021
0.537043322583549,0.6427392376911947,-52.84795755382247
0.5223780707661865,0.6218202993667847,-49.72111430029899
0.5298516611311246,0.6277246413206461,-48.936490094760714
0.5299110700788572,0.6316141202327294,-50.85152507693596
0.5050660228745673,0.6125225370563576,-53.72825709089508
0.5353319497749234,0.6365678024990966,-50.61792636208638
0.5339510207522506,0.6405192467168456,-53.284112982297444
0.5358603121443501,0.6380055793045337,-51.07263358009183
0.5158272097054656,0.6312551375461407,-57.713963920337534
0.5186894896915635,0.6283987244686657,-54.854617388551
0.522178142188769,0.6331811282303448,-55.50149302078787
0.5355580864695137,0.6336292762086593,-49.035594869572854
0.5285937492255862,0.6228658294889979,-47.13604013170609
0.5124670103989917,0.6296619244586946,-58.597457029851576
0.5132220456891489,0.6266059381347362,-56.69194622279352
0.5384469546261762,0.6298389906216146,-45.696017997719174
0.5366916511819068,0.6384558629463811,-50.88210588223712
0.5213169458674796,0.6330653350388435,-55.874194585682105
0.5341065655209107,0.6212740248923694,-43.5837296857292
0.49044374539656377,0.6018289878813468,-55.69262124239137
0.5221329486984541,0.6319113559769324,-54.889203639239156
0.5451187112924184,0.636469726489542,-45.675507598561765
0.5220514694661594,0.6239455862349439,-50.947058384392164
0.523290836476717,0.6236683800885902,-50.188771805936405
0.5263946498666239,0.6315126659336705,-52.55900803352327
0.5203021508700771,0.632099753226919,-55.898801178421074
0.5225728496611346,0.6348752430417762,-56.15119669032087
0.5328002398806864,0.6312045832700557,-49.20217169468449
0.5464591412459849,0.6333897604882944,-43.46530962115454
0.5202934596391156,0.6221933441436917,-50.949942252287826
0.522466938800945,0.6200873010667832,-48.81018113291932
0.5199045136423076,0.6203147465849722,-50.20511647133233
0.5185371721144438,0.6208979671933526,-51.18039753945458
0.5277582457435488,0.6284164614736081,-50.329107865029734
0.5303359270886303,0.6267159641703534,-48.19001854086167
0.5283804070823068,0.6246146082723097,-48.11710059500146
0.53338045031627,0.6332149106278743,-49.917230155802116
0.5388656581397542,0.6386576155543499,-49.895978707297765
0.5291639725727189,0.623007962716696,-46.921995071988455
0.5207876967131156,0.6262832519589945,-52.747777622939466
0.5362559053194689,0.6511582951033388,-57.45119489193491
0.5323581003896399,0.6379654662225087,-52.803682916434234
0.5309612317407041,0.6403709712336323,-54.7048697464641
0.5396108145083733,0.6285266528928036,-44.457919192215265
0.5115268926853492,0.6292641354698453,-58.868621392248045
0.5411174889957286,0.644377933214566,-51.630222109418966
0.5224234993580589,0.6332572079463105,-55.4168542941257
0.5125465468802257,0.6165653997092639,-52.009426414519154
0.5305669583808296,0.636597795675013,-53.015418647091636
0.5563198729591382,0.6407804476875216,-42.23028736419185
0.515491731560931,0.6267651106036782,-55.636689521373526
0.5223171313092728,0.6326697852153214,-55.17632695302431
0.5188690079207149,0.6235884403271117,-52.35971620319862
0.5090288848713027,0.6177878521268141,-54.379483627755526
0.5254211772775828,0.629302975271167,-51.940898996792136
0.5357553521526135,0.6388769995458435,-51.56082369661499
0.5211671494177292,0.6253137765307785,-52.07331355652466
0.5393830769750587,0.6311759540100723,-45.89643851750671
0.5148183408990661,0.6259213510956473,-55.55150509829057
0.5139175023696577,0.6184129031600036,-52.24770039517296
0.5128768765222252,0.6109123230779663,-49.01772327787053
